"","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.9908_bed","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.DNase1HS_8846_bed"
"24905",-1.07690111594598,-1.35726845591827
"24906",-1.36470730434887,-0.809466611878607
"24907",-1.07581895832518,-0.915362960833291
"24908",-1.22659391198486,-0.985685316884967
"24909",-1.22672565166255,-0.0924542867164063
"24910",-0.934707918549369,-0.323681416962703
"24911",-0.932731951303978,-0.322929860327634
"24912",-1.22314633134395,-0.00111931517384401
"24913",-1.36691550922782,-0.422851865334225
"24914",-1.06010651686973,-0.425742957837958
"24915",-0.981232947892219,-0.629052278349855
"24916",-1.18528638730402,-0.187542557711997
"24917",-1.00784428895738,-0.587383235459181
"24918",-1.08317245572319,-0.786174228953557
"24919",-1.23862101165605,-0.638935441364836
"24920",-1.42455812091014,-1.54264805388931
"24921",-1.10756032600075,-1.22129899137937
"24922",-1.1144295999384,-1.30306726477616
"24923",-1.23678920798293,-0.581279535065792
"24924",-1.01629705291075,-1.13875242572923
"24925",-1.12363203035298,-1.10592219989
"24926",-1.29439283659539,-0.832151201409971
"24927",-1.32242954414762,-0.368138372899021
"24928",-1.18531300337818,-1.47725590688122
"24929",-1.11002076649572,-1.3435184842095
"24930",-1.19356224019008,-1.02331078929956
"24931",-1.40304022754903,-0.228375778330947
"24932",-1.23569681208001,-0.319450565380637
"24933",-1.23568933938277,-0.315636757383876
"24934",-1.0464674181466,-0.574663082692642
"24935",-1.26652185888481,-1.19055476566423
"24936",-1.21943068293105,-0.678084817855241
"24937",-1.38062488698478,-0.73497452058691
"24938",-1.38224502014552,-0.736475181848657
"24939",-1.05852832154036,-1.10304961566601
"24940",-1.43444731860043,-1.51084338613081
"24941",-1.34027390476221,-0.784362436564938
"24942",-1.1294731985785,-0.901235173085765
"24943",-1.07197304497061,-1.07087751755374
"24944",-1.06301903917551,-1.14921902579649
"24945",-1.20626547671281,-0.416016123890306
"24946",-1.21499066439594,-0.803782350248071
"24947",-1.40358985615573,-0.22929228642641
"24948",-1.09868882964106,-0.202299765617597
"24949",-1.21970429508799,-0.389228084327177
"24950",-1.33595064834557,-0.200428577556517
"24951",-1.31999101016601,-0.197767599233239
"24952",-1.13449923900187,-0.272889998359085
"24953",-1.12381681194626,-0.274652827385516
"24954",-1.16116349769104,-0.429322823163286
"24955",-1.0695451134433,-0.393373607138561
"24956",-1.06632040985714,-0.99474224831102
"24957",-1.04218686688278,-0.758799798087805
"24958",-0.981594955337794,-1.11404542350392
"24959",-1.02635499717302,-0.968434006323667
"24960",-0.964742412637655,-0.975855169622165
"24961",-1.27639657804042,-0.502278555883806
"24962",-1.17127567286121,-0.28631377447087
"24963",-1.19789704219297,-0.39863978626014
"24964",-1.05898575629443,-1.00758346337091
"24965",-1.23314118897858,-0.0911901859912569
"24966",-1.33240697470699,-0.324395777511547
"24967",-1.39561192696144,-0.146900724518758
"24968",-1.34869290475578,-0.157456283896148
"24969",-1.22811133637381,-0.749031376614973
"24970",-1.30442201887986,-0.556324042307824
"24971",-1.15975585698619,-0.599051222494281
"24972",-1.29157909986529,-0.499244987468813
"24973",-1.2979056548515,-0.409139225133218
"24974",-1.19325716526108,-0.200525736006983
"24975",-1.3646469633222,-0.498564147218197
"24976",-1.29287285986191,-0.779797737825756
"24977",-1.01241863632624,-1.30289276522307
"24978",-1.18653243647554,-0.899681159684201
"24979",-0.980534751828351,-1.37120251443329
"24980",-1.19922795121164,-0.5665694161501
"24981",-1.26230653715684,-1.45163515367856
"24982",-1.19456031438651,-0.852193870474455
"24983",-1.14463229838148,-0.855151915221361
"24984",-1.03307021000508,-1.42364713019946
"24985",-1.0546299055097,-0.856635405529167
"24986",-1.12511248915389,-0.766673849650143
"24987",-1.16181859928768,-0.257131174765973
"24988",-1.23989430514638,-0.285842147572243
"24989",-1.30059591818466,-0.542757152547646
"24990",-1.29330781534188,-0.52796504926266
"24991",-1.18478763770065,-0.638389250450762
"24992",-1.23364664935758,-0.439803941776298
"24993",-1.22612582762089,-0.93494713542111
"24994",-1.35404746848218,-1.52170773033894
"24995",-1.37139653038169,-1.43573646589653
"24996",-1.36677400901138,-1.47217683598734
"24997",-1.29787116171312,-1.60162591384864
"24998",-1.50412278470457,-1.64779818034058
"24999",-1.28742605401712,-0.856732195376465
"25000",-1.27469288206362,-0.566111810963824
"25001",-1.394274872109,-1.56309030936372
"25002",-1.23186529131496,-0.617730743424322
"25003",-1.29545484934667,-1.50473325561219
"25004",-1.20897638923851,-1.02882624102293
"25005",-1.19079729419529,-0.957546563908051
"25006",-1.12516462847587,-0.691578596371848
"25007",-1.08280443626271,-0.947964345534749
"25008",-1.13387222697411,-0.643480819680464
"25009",-1.31578320486112,-0.506436002440385
"25010",-1.28232949699774,-0.502654237201348
"25011",-1.1082897509173,-0.524934922720726
"25012",-1.1859922649926,-0.474512049834132
"25013",-1.27464383602672,-1.24623315164946
"25014",-1.12921581461283,-0.992124256232415
"25015",-1.13824461516354,-0.375388955283087
"25016",-1.12291674334935,-0.839027535565499
"25017",-1.14638695235429,-0.961054140012186
"25018",-1.21368877240042,-1.07212171714327
"25019",-0.947236822666953,-0.865399008558318
"25020",-1.06704958482257,-1.25473778362244
"25021",-1.11551617144544,-0.9441173236313
"25022",-1.25448800965041,-1.28967950369556
"25023",-1.02066108403915,-1.30481612745396
"25024",-1.16422067666079,-1.19635172759852
"25025",-1.13162009752328,-1.44255295385064
"25026",-1.06397913963938,-1.29149411904476
"25027",-2,-1.96956220737295
"25028",-2,-2
"25029",-1.22995107107013,-1.43643586076149
"25030",-1.16234844215361,-1.35593579385682
"25031",-1.27299584341664,-1.10257086016203
"25032",-1.25844660850857,-1.04591193383467
"25033",-1.11657138637613,-0.22242819530859
"25034",-1.15939838972074,-0.44618733961486
"25035",-1.17020751882541,-0.447845455253036
"25036",-1.15594551951526,-0.955868072069007
"25037",-1.11994136447175,-0.155995275427771
"25038",-1.0866577720062,-0.697175736757366
"25039",-0.992004855525747,-1.51025239432629
"25040",-1.05828985105835,-0.958994404200163
"25041",-1.04427858475241,-0.994283387586269
"25042",-1.20121818843167,-0.600123885629248
"25043",-1.06460862867563,-0.88907375773358
"25044",-1.14273385918354,-0.645359587807192
"25045",-1.1786175002527,-0.511761015743174
"25046",-1.15160148651314,-0.503528400633462
"25047",-1.10166981114524,-0.666877308072799
"25048",-0.987723925689298,0.0923114152946793
"25049",-0.993076371218914,-0.253572101016924
"25050",-1.0603709396714,-0.797059641716047
"25051",-1.15947989144626,-0.325194871253306
"25052",-1.33440962907293,-0.451842841011425
"25053",-1.13107356745086,-0.462451636579728
"25054",-1.04331783025548,-0.464604598594386
"25055",-1.02292603631624,-0.463316589497968
"25056",-1.03582525649891,-0.53392609955226
"25057",-1.10225747868224,-0.251409661471681
"25058",-1.19401686030186,-0.452864288084065
"25059",-1.22367662767692,-0.424692047676538
"25060",-1.18482751659773,-0.36500108375496
"25061",-1.16042768764365,-0.375826233399774
"25062",-1.13029902632612,-0.92708868414592
"25063",-1.11228707539722,-0.334160197827374
"25064",-1.0187433048399,-0.117464078328473
"25065",-1.06560255921901,-0.179774231216156
"25066",-1.14127637252064,-0.336734529398867
"25067",-1.15701029543385,-0.588990080857281
"25068",-1.12030787705801,-0.441094721825334
"25069",-1.41236759664381,-0.195255567755171
"25070",-1.1797065665514,-0.224030761130591
"25071",-0.996337016666135,-0.367841451269525
"25072",-1.16460116948511,-0.14918351065306
"25073",-1.08537657270784,-1.0338254029761
"25074",-1.06176055523459,-0.226883792043953
"25075",-1.03798601235082,-0.668305527536101
"25076",-1.17530806413681,-0.504976295261441
"25077",-1.25246390378708,-0.40370866734065
"25078",-1.26505622924586,-0.400880341831284
"25079",-1.07621215826894,-1.00967446733335
"25080",-1.05823522001036,-0.655705994101688
"25081",-1.02735753372138,-0.38931748409292
"25082",-1.12602873481214,-0.754450320028797
"25083",-1.0305188551768,-0.533397780560777
"25084",-1.02108942282443,-0.442210177598661
"25085",-1.11079357253962,-0.686349981176711
"25086",-1.18058768879067,-0.512445919380232
"25087",-0.974329644250969,-1.15782777061438
"25088",-1.09105947895464,-0.571444079748325
"25089",-1.14560285702418,-0.673342634360621
"25090",-1.24502514199535,-0.750034048296152
"25091",-0.99544649121799,-0.799212408058305
"25092",-1.01155698936263,-0.645607248699865
"25093",-1.14967240513739,-1.11100100815382
"25094",-1.08427838896215,-0.743025023960974
"25095",-1.02453142737644,-0.272347337141766
"25096",-1.11455961891854,-1.29834568267425
"25097",-1.2003837955185,-1.24086874593828
"25098",-0.922621192062356,-1.28144018765384
"25099",-1.00560365191053,-0.662950266764576
"25100",-1.26221915156337,-0.375981036339214
"25101",-1.26684287487053,-0.377166590523842
"25102",-1.28590505749861,-0.331670004654615
"25103",-1.26222709498169,-0.357318881179373
"25104",-1.00199800059922,-1.04474050294554
"25105",-1.04782288004894,-0.727228095981201
"25106",-1.29884664889894,-0.521764040245061
"25107",-1.1348012374539,-0.818196414705027
"25108",-1.06512296862329,-0.690025088527557
"25109",-1.1968297773336,-0.372905662316957
"25110",-1.05312052865778,0.0273826373666369
"25111",-1.06064051726524,0.00527448503531755
"25112",-1.09065796163869,-0.315406853622302
"25113",-1.10331949208462,-0.362611350781095
"25114",-1.07221915065263,-0.376580127417802
"25115",-1.07317926959824,-0.384126719044306
"25116",-1.14769693200319,-0.496130361487297
"25117",-0.990702111595076,-1.09177241709919
"25118",-1.21777110778446,-0.0298456695680151
"25119",-1.14093379075973,-0.286385150551918
"25120",-1.09638917207187,-0.672951825057357
"25121",-1.11228145109597,-0.88678219112358
"25122",-1.15564710368911,-0.421271419361078
"25123",-1.13475977425003,-0.151630426486406
"25124",-0.999323028508811,-0.873819871333193
"25125",-1.02273378757271,-0.969274824310844
"25126",-1.01740768871729,-0.494246500454857
"25127",-1.08461071885235,-0.528413479596887
"25128",-1.1007268126824,-0.835011041662349
"25129",-1.02926735893985,-0.593682985039455
"25130",-1.16413828046867,-1.40903562634285
"25131",-0.945555487465758,-1.26051468137794
"25132",-1.16896892276614,-0.705681503175975
"25133",-1.14657558952442,-0.512707456129175
"25134",-1.26735699451035,-0.157997074147701
"25135",-1.09547378997006,-0.739191891115419
"25136",-1.10034361969436,-0.739070416470075
"25137",-1.12436006299583,-0.449832819489821
"25138",-1.28153152804214,-0.40681919567332
"25139",-1.04863819248274,-1.36094204003456
"25140",-0.990502362692233,-0.605872409743374
"25141",-0.98870451334885,-0.609255600632462
"25142",-1.11398330923722,-0.470794294547931
"25143",-1.12895858309504,-0.894915802985517
"25144",-1.35500043998228,-0.601044929400133
"25145",-1.03954349305553,-0.560226918036323
"25146",-1.13752275459953,-0.5658688042899
"25147",-1.03884478501946,-0.984506120290182
"25148",-0.947263746236329,-0.906091757389732
"25149",-1.05676277342467,-0.71768383604752
"25150",-1.11295688784048,-0.159722606391851
"25151",-1.0902675076251,-0.149141263661395
"25152",-1.09686658573119,-0.368442598699813
"25153",-1.26129869956529,-0.379341439732754
"25154",-1.35255834540696,-0.254459138797802
"25155",-1.18679275885755,-0.472126601654719
"25156",-0.876494626474229,-1.16721654669493
"25157",-1.00228605218157,-0.791655403110226
"25158",-1.20089389496385,-0.88365796081166
"25159",-1.00205472292438,-1.19674095687116
"25160",-1.12943224092469,-1.32713587289027
"25161",-1.15378044787057,-0.814616520515276
"25162",-1.15414570557629,-0.818482255123085
"25163",-1.06713067988747,-0.319211388493318
"25164",-1.06762264316239,-0.320950231351273
"25165",-1.02109854100711,-0.576433030761339
"25166",-1.06493632391634,-0.409314173809269
"25167",-1.07685446025685,-1.01425477106899
"25168",-0.9959108853617,-0.745021949844326
"25169",-1.00781333535758,-0.856513668288462
"25170",-1.06993777326499,-0.252479437882829
"25171",-1.11714545534829,-0.508222423222615
"25172",-1.27821410813719,-0.536522102329739
"25173",-1.26667431189201,-0.520999426926838
"25174",-1.08571503483383,-0.981994762332426
"25175",-1.01910621493197,-0.681041855124159
"25176",-1.07459507637191,-0.668163909988911
"25177",-1.16448064401958,-0.552221990705379
"25178",-0.98443069357012,-0.502364160534267
"25179",-1.11713408027837,-1.1500894416985
"25180",-1.14833201734138,-0.878968984164035
"25181",-1.24176201362054,-0.585912848172467
"25182",-0.994017727351872,-0.244421632444983
"25183",-0.999735161133684,-0.246252292756071
"25184",-1.01301341027988,-0.679324156051709
"25185",-0.96840573785888,-0.699706758058167
"25186",-0.998050058915732,-0.96120107108136
"25187",-1.12262865413023,-0.834812079418233
"25188",-1.1401834597497,-0.820778651085194
"25189",-1.10930518811816,-0.656865265462373
"25190",-1.02741304111617,-0.403414998818655
"25191",-1.13938054201858,-0.669257586045498
"25192",-1.04558863109381,-0.932337834407234
"25193",-1.12966633670542,-0.413580369862857
"25194",-0.933882884407307,-0.511628396401026
"25195",-1.06425096696813,-1.17415212682871
"25196",-0.97560875440837,-0.859944713905077
"25197",-1.09903783139063,-1.37800369709031
"25198",-1.11667364014605,-1.30926360390673
"25199",-0.963574727904163,-0.969056378526485
"25200",-1.17588067729391,-0.38309513023649
"25201",-1.14614367056102,-0.377963255111777
"25202",-1.10039286842765,-0.523032223113291
"25203",-1.24404134119771,-0.0980264979920575
"25204",-1.17578301938567,-0.68179888191607
"25205",-1.29207231681145,-0.38920892962855
"25206",-1.1769172034672,-0.899767348035494
"25207",-1.23136929735854,-0.633158827155469
"25208",-1.02790366479706,-0.611969883540028
"25209",-1.16510266065851,-0.512211377154405
"25210",-1.1647090364191,-1.18671264304206
"25211",-1.07503878684049,-0.422346231634
"25212",-1.13489010050867,-0.798220646274939
"25213",-1.22131344978909,-1.55123186321603
"25214",-1.00110451130797,-0.28627347316002
"25215",-1.24666211476791,-0.534301953265607
"25216",-1.10741570023535,-0.749182483039149
"25217",-1.22374932146245,-0.229594289558633
"25218",-1.24762115288786,-0.233451085352226
"25219",-1.18997593959455,-0.674862148302178
"25220",-1.15176160416117,-0.763115240458321
"25221",-1.15193410459601,-1.11952940719622
"25222",-1.2067056365362,-1.13939850155358
"25223",-1.17940450345551,-0.568094509994446
"25224",-1.08385148100699,-0.751524028262883
"25225",-1.30618514611058,-0.127978991696394
"25226",-1.35919072986399,-0.79313905812753
"25227",-1.30200390649125,-0.631482544555482
"25228",-1.3035737103359,-1.21687570662052
"25229",-1.48363652703858,-0.647939101371093
"25230",-1.48157819296604,-0.648940377158106
"25231",-1.21350412036367,-0.437890410785715
"25232",-1.15228547804893,-0.399516096849091
"25233",-1.14402074809713,-0.418045792873527
"25234",-1.12176553132496,-0.894517065934804
"25235",-1.3482278694618,-0.74193768798908
"25236",-1.40921387613912,-0.467232885285682
"25237",-1.24731403021049,-1.40191018026096
"25238",-1.26530415759731,-1.42015926313156
"25239",-1.13905141542938,-1.18389796178603
"25240",-1.37692653104914,-0.579488116332965
"25241",-1.07656427075582,-0.895444608759486
"25242",-0.956791029440098,-0.918555472970322
"25243",-1.14003954442127,-0.600660346553646
"25244",-1.29151961154496,-1.3841551171253
"25245",-1.23354253588344,-0.459715584034548
"25246",-1.16668073497271,-0.985571874154842
"25247",-1.26863690095599,-0.189953071618223
"25248",-1.11962091949323,-1.22427307621919
"25249",-1.1184612844733,-0.803544695617854
"25250",-1.22169677314202,-0.412179072522966
"25251",-1.16291684917681,-1.27434150779878
"25252",-1.43338576176088,-1.59927210226288
"25253",-1.49134909947691,-0.649587213680278
"25254",-1.1060496963404,-1.37607910674837
"25255",-1.24525425263525,-1.23883171367694
"25256",-1.32473505218344,-0.676976970621842
"25257",-1.33311714076718,-0.680084429168003
"25258",-1.28638347097995,-1.36906388093581
"25259",-1.54772276687365,-1.53230312097241
"25260",-1.28927352611807,-1.52153451486874
"25261",-1.14134251590919,-0.839159461592802
"25262",-1.14822203224492,-0.251306624260829
"25263",-1.34299197956564,-0.819054500975453
"25264",-1.1904133532087,-0.715833307206646
"25265",-1.19448554911279,-1.46910905568103
"25266",-1.2026978278163,-0.531863959449619
"25267",-1.14954369532577,-0.465198697521675
"25268",-1.19278979953186,-1.12038809293415
"25269",-1.24093681183951,-1.25544104406096
"25270",-1.3100521591791,-0.829911450031744
"25271",-1.36855623098683,-0.741082694812699
"25272",-1.14057347008702,-0.423981322565334
"25273",-0.946956147720117,-1.27785163998884
"25274",-1.13537027545449,-0.746453622094991
"25275",-1.20693637460406,-1.19052109185523
"25276",-1.21300027782127,-0.629914568807765
"25277",-1.20657983105922,-0.527527323943707
"25278",-1.02966242353718,-0.362885687149884
"25279",-1.3742863721888,-1.5758046334331
"25280",-1.22341503075189,-1.47105760258427
"25281",-1.34272418582699,-0.988133643472276
"25282",-1.14443239018935,-0.338175960507054
"25283",-1.14051944776102,-0.33800852413038
"25284",-1.17702164511548,-0.787035091692981
